date,maxtp,mintp,igmin,gmin,cbl,wdsp,hm,ddhm,hg,sun,dos,g_rad,soil,pe,evap,smd_wd,smd_md,smd_pd,Rainy
14-Feb-09,-0.8712527284998725,-0.4106875861216262,-0.5514183875020485,-0.22429236653010326,1.1135905011794953,-1.327698542237219,-1.2521376639680781,0.1868072502687945,-1.2613877236384403,-1.1008374889062957,-0.05316943339954863,-1.008516415241994,-1.030838468317868,-0.8980270480148286,-0.9206402200224915,-0.7100319117360534,-0.6344452609011179,-0.7186393646624369,-1
15-Feb-09,-0.4238326689073881,0.16211047310390173,-0.5514183875020485,0.07511373127996888,1.158465900761288,0.3381034682315402,-0.14592246059877778,0.6593525851408878,-0.3880674302691754,-0.436926529572848,-0.05316943339954863,-0.5079266884267866,-0.8723782093284707,-0.49728293867550355,-0.5837711837794886,-0.6478440483859955,-0.5749864080772457,-0.6599940801800805,-1
16-Feb-09,-0.7492290758837401,-0.43271828070722346,-0.5514183875020485,-0.35528253432200974,1.1853911405103597,0.2876246194294568,-0.30395320393724923,0.6593525851408878,-0.4972324669403335,-0.755603790052903,-0.05316943339954863,-0.7484334845502941,-0.9348019477182332,-0.697654993345166,-0.7185187982766896,-0.5980937577059493,-0.5274193258181478,-0.6103711471565482,-1
17-Feb-09,-0.32214629172727804,-0.23444202943684841,-0.5514183875020485,-0.24300524764323278,1.3289924191720983,-0.41907926379971394,-0.7780454339526637,0.6593525851408878,-1.043057650296124,0.7050003204806821,-0.05316943339954863,-0.3191568193763592,-0.848369079178562,-0.5974689660103347,-0.6511449910280892,-0.5421246806908971,-0.47390635827666266,-0.5652593898624277,-1
18-Feb-09,-1.0339509319880482,-0.014135083580876092,-0.5514183875020485,0.00026220682745079085,1.239241620008513,-1.3781773910393025,-1.4101684073065495,0.3049435839868178,-1.4797177969807565,-1.1008374889062957,-0.05316943339954863,-1.1091936787355554,-0.9107928175683245,-0.7978410206799973,-0.8532664127738909,-0.4985931763458566,-0.43228516129995204,-0.5246588082977194,-1
19-Feb-09,-0.9729391056799825,-0.34459550236483455,-0.5514183875020485,-0.07458931762506714,1.337967499088459,-0.9491071762215918,-0.9360761772911351,0.6593525851408878,-1.1522226869672823,-1.0742810505329579,-0.05316943339954863,-0.9777539180634058,-0.9107928175683245,-0.8980270480148286,-0.9206402200224915,-0.5483434670259029,-0.4798522435590499,-0.5562370384036036,1
20-Feb-09,-0.9119272793719163,-0.9614549507615571,1.7338444177828574,-0.916668967715895,1.6341451363282866,-0.6967129322111737,-0.7780454339526637,0.6593525851408878,-0.9338926136249659,0.22698442976059974,-0.05316943339954863,-0.3513176118812468,-0.9876220340480324,-0.7978410206799973,-0.7858926055252903,-0.5048119626808624,-0.4382310465823393,-0.5201476325683074,-1
21-Feb-09,-0.6882172495756743,-0.12428855650886225,-0.5514183875020485,-0.09330219873819666,1.5982448166628547,0.6409765610440421,0.6442312560935796,0.6593525851408878,0.37608782642893135,-0.7821602284262408,-0.05316943339954863,-0.6869084901931177,-0.905990991538343,-0.697654993345166,-0.7185187982766896,-0.4612804583358218,-0.3966098496056287,-0.4840582267330111,-1
22-Feb-09,-0.5051817706514762,0.09601838934711007,-0.5514183875020485,0.4680842346556885,1.4277182982520444,0.7419342586482089,0.012108282739693672,0.6593525851408878,-0.06057232025570108,-0.5431522830661997,-0.05316943339954863,-0.5834346360469576,-0.6610978640092744,-0.697654993345166,-0.7185187982766896,-0.41774895399078127,-0.354988652628918,-0.4479688208977148,-1
23-Feb-09,-0.1594480882391022,-0.4547489752928207,-0.5514183875020485,0.14996525573248698,1.2751419396739452,-0.24240329299242105,-0.46198394727572073,0.8956252525769344,-0.6063975036114916,-0.436926529572848,-0.05316943339954863,-0.6253834958359414,-0.6658996900392562,-0.7978410206799973,-0.7858926055252903,-0.3742174496457407,-0.31336745565220736,-0.41639059079183055,-1
24-Feb-09,-0.8915900039358944,0.029926305590318412,-0.5514183875020485,-0.6734015132452114,1.2661668597575948,-1.2015014202320098,-1.0941069206296066,0.777488918858911,-1.1522226869672823,-1.1008374889062957,-0.05316943339954863,-1.0728380002517692,-0.7091161243090917,-0.8980270480148286,-0.9206402200224915,-0.3431235179707117,-0.2836380292402712,-0.38932353641535833,-1
25-Feb-09,-0.6068681478315863,-0.43271828070722346,-0.5514183875020485,0.03768796905370984,1.140515740928567,0.3128640438304985,0.012108282739693672,0.777488918858911,-0.2789023935980173,-0.2510314609594826,-0.05316943339954863,-0.5205113463634817,-0.7475307325489456,-0.5974689660103347,-0.5837711837794886,-0.29959201362567117,-0.24201683226356058,-0.35774530630947404,-1
26-Feb-09,-0.5865308723955643,-0.4106875861216262,-0.5514183875020485,-0.2804310098694917,0.7815125442742253,1.4738775662784218,0.9602927427705225,0.6593525851408878,0.7035829364424057,-1.021168173786282,-0.05316943339954863,-0.696696557477214,-0.867576383298489,-0.7978410206799973,-0.6511449910280892,-0.26227929561563645,-0.2063415205692372,-0.32616707620358976,-1
27-Feb-09,-0.7492290758837401,0.33835602978867974,-0.5514183875020485,0.5429357591082066,0.27890806895815523,0.8933708050544602,1.5924157161244084,0.6593525851408878,1.03107804645588,-0.6493780365595513,-0.05316943339954863,-0.7540266658554919,-0.6274850817994022,-0.49728293867550355,-0.516397376530888,-0.20631021860058432,-0.15282855302775208,-0.2810553189094694,-1
28-Feb-09,-0.54585632152352,0.05195700017591556,-0.5514183875020485,0.37451982909004095,-0.3403724452705923,0.0352303754190387,0.012108282739693672,-0.04946541716725211,0.04859271641545703,-0.8087166667995788,-0.05316943339954863,-0.6645357649723264,-0.5986741256195117,-0.49728293867550355,-0.5837711837794886,-0.15655992792053805,-0.1052614707686543,-0.24045473734476105,-1
1-Mar-09,-0.7492290758837401,-0.6530252265631958,-0.5514183875020485,-0.3178567720957508,-0.3942229247687353,0.4895400146377909,0.3281697694166366,0.777488918858911,0.37608782642893135,1.1033468960807509,-0.05316943339954863,0.02482383089330845,-0.7475307325489456,-0.5974689660103347,-0.516397376530888,-0.17521628692555535,-0.12309912661581593,-0.24947708880358513,1
2-Mar-09,-0.6475426987036301,-0.8292707832479737,-0.5514183875020485,-0.6546886321320818,-0.12497052727797912,1.0448073514607108,0.48620051275510806,0.6593525851408878,0.2669227897577732,-0.8352731051729166,-0.05316943339954863,-0.660340878993428,-0.9492074258081785,-0.7978410206799973,-0.7185187982766896,-0.14412235525052638,-0.09336970020387977,-0.22692121015652494,-1
3-Mar-09,-1.2576609617842904,-1.3139460641311127,-0.5514183875020485,-0.11201507985132618,-1.6956095126407238,0.8428919562523762,0.17013902607816514,0.6593525851408878,0.15775775308661513,-1.0742810505329579,-0.05316943339954863,-0.9441948302322187,-0.9828202080180506,-0.8980270480148286,-0.7858926055252903,-0.4115301676557755,-0.3490427673465308,-0.41639059079183055,1
4-Mar-09,-1.8067673985568848,-1.622375788329474,1.7338444177828574,-1.1225106599603194,0.05453107104919169,-0.5705158102059648,-0.6200146906141922,0.5412162514228644,-0.7155625402826498,-0.5697087214395375,-0.05316943339954863,-0.6435613350778344,-1.3621644643866078,-0.8980270480148286,-0.8532664127738909,-0.39287380865075805,-0.33120511149936904,-0.40285706360359436,-1
5-Mar-09,-1.0339509319880482,-1.7765906504286548,1.7338444177828574,-1.6651842122410752,-1.7404849122225166,-0.040487897784086894,-0.14592246059877778,1.2500342537310043,-0.2789023935980173,0.7581131972273579,-0.05316943339954863,0.11431473177647403,-1.3909754205664981,-0.49728293867550355,-0.44902356928228737,-0.35556109064072333,-0.2955297998050457,-0.3712788334977102,-1
6-Mar-09,-0.8712527284998725,-1.1597312020319321,1.7338444177828574,-1.1225106599603194,-0.7891264410885193,-0.4443186882007557,-0.30395320393724923,1.0137615862949576,0.04859271641545703,-0.8352731051729166,-0.05316943339954863,-0.642163039751535,-1.2565242917270094,-0.9982130753496598,-0.9206402200224915,-0.3742174496457407,-0.31336745565220736,-0.3848123606859463,-1
7-Mar-09,0.10493649242918403,-0.23444202943684841,-0.5514183875020485,0.05640085016683945,-1.0942791582447076,1.6757929614867555,2.540600176155237,0.5412162514228644,2.341058486509777,-0.8618295435462546,-0.05316943339954863,-0.5107232790793855,-0.7427289065189638,-0.2969108840058411,-0.24690214753648562,-0.5732186123659261,-0.5036357846885988,-0.5246588082977194,1
8-Mar-09,-1.5830573687606426,-1.0055163399327516,-0.5514183875020485,-0.6172628699058229,-1.2109551971573647,2.508693966721135,1.5924157161244084,0.6593525851408878,1.3585731564693544,-0.22447502258614477,-0.05316943339954863,-0.2702164829558781,-1.1076676847975757,-0.49728293867550355,-0.31427595478508624,-0.6602816210560072,-0.5868781786420201,-0.587815268509488,1
9-Mar-09,-0.9729391056799825,-0.7191173103199875,-0.5514183875020485,-0.6734015132452114,-0.735275961590366,1.6505535370857143,1.2763542294474655,0.777488918858911,1.3585731564693544,0.20042799138726192,-0.05316943339954863,-0.12339547369443453,-1.2037042053972105,-0.49728293867550355,-0.31427595478508624,-0.8219700657661577,-0.7949841635255732,-0.7321728918506731,1
10-Mar-09,-1.0339509319880482,-0.5428717536352097,-0.5514183875020485,0.05640085016683945,-0.3403724452705923,-0.11620617098721203,0.802261999432051,0.5412162514228644,0.5944178997712476,-0.6493780365595513,-0.05316943339954863,-0.7036880341087113,-0.8195581229986717,-0.8980270480148286,-0.7858926055252903,-0.8219700657661577,-0.7712006223960243,-0.7411952433094972,1
11-Mar-09,0.20662286960929407,0.18414116768949906,1.7338444177828574,-0.8605303243765065,0.32378346853994794,0.18666692182528943,0.3281697694166366,0.1868072502687945,0.15775775308661513,-0.1713621458394689,-0.05316943339954863,-0.13598013163112968,-0.48343030089995,-0.19672485667100972,-0.24690214753648562,-0.7411258434110825,-0.6641746873130541,-0.6690164316389046,-1
12-Mar-09,-0.11877353736705798,-0.03616577816647325,-0.5514183875020485,0.6365001646738541,0.35968378820538005,0.868131380653418,0.6442312560935796,0.777488918858911,0.37608782642893135,0.09420223789391019,-0.05316943339954863,0.03740848883000361,-0.3729883022103702,-0.19672485667100972,-0.1121545330392845,-0.6851567663960304,-0.6106617197715689,-0.6148823228859602,-1
13-Mar-09,-0.6068681478315863,-0.4547489752928207,-0.5514183875020485,-0.5985499887926934,-0.12497052727797912,-0.26764271739346324,0.17013902607816514,0.1868072502687945,0.2669227897577732,-1.0742810505329579,-0.05316943339954863,-0.9232204003377269,-0.6274850817994022,-0.7978410206799973,-0.7858926055252903,-0.6602816210560072,-0.5868781786420201,-0.587815268509488,-1
14-Mar-09,-0.3018090162912561,-0.014135083580876092,-0.5514183875020485,0.09382661239309832,0.19813234971092017,1.6505535370857143,1.118323486108994,0.8956252525769344,0.8127479731135638,0.3863230600006271,-0.05316943339954863,0.1338908663446665,-0.5986741256195117,0.0036471979986527204,0.08996688870651712,-0.5732186123659261,-0.5036357846885988,-0.5156364568388954,-1
15-Mar-09,-0.20012263911114608,0.05195700017591556,-0.5514183875020485,0.05640085016683945,1.3469425790048195,-0.11620617098721203,-0.46198394727572073,0.5412162514228644,-0.4972324669403335,0.20042799138726192,-0.05316943339954863,0.1660516588495541,-0.45942117075004135,0.10383322533348406,0.022593081457916775,-0.47371803100583343,-0.40850162017040315,-0.4434576451683027,-1
16-Mar-09,-0.3424835671633,-0.1463192510944594,-0.5514183875020485,-0.35528253432200974,1.553369417081062,-0.5705158102059648,-0.6200146906141922,0.3049435839868178,-0.6063975036114916,-0.5697087214395375,-0.05316943339954863,0.07795905329268801,-0.411402910450224,-0.19672485667100972,-0.24690214753648562,-0.3990925949857639,-0.3371509967817563,-0.3848123606859463,-1
17-Mar-09,-0.44416994434341,-0.014135083580876092,-0.5514183875020485,0.5242228779950772,1.750821175240954,-0.1414455953882542,0.012108282739693672,-0.8764197531934153,-0.3880674302691754,0.465992375120641,-0.05316943339954863,0.38977891105746804,-0.23373534734089998,-0.19672485667100972,-0.1121545330392845,-0.3244671589656944,-0.2658003733931095,-0.32616707620358976,-1
18-Mar-09,0.10493649242918403,-1.534253009987085,1.7338444177828574,-1.4967682822229096,1.4905438576665582,-1.302459117836177,-1.0941069206296066,-0.9945560869114386,-1.1522226869672823,1.4220241565608056,-0.05316943339954863,0.6666413856647615,-0.411402910450224,-0.09653882933617862,-0.1121545330392845,-0.24984172294562493,-0.1944497500044628,-0.2675217917212333,-1
19-Mar-09,-0.3831581180353442,-1.225823285788724,1.7338444177828574,-0.9915204921684131,1.2571917798412342,-1.1762619958309681,-1.2521376639680781,-1.4671014217835319,-1.3705527603095984,-0.1713621458394689,-0.05316943339954863,-0.024116505527172725,-0.44021386663011447,-0.49728293867550355,-0.516397376530888,-0.20631021860058432,-0.15282855302775208,-0.231432385885937,-1
20-Mar-09,-0.3018090162912561,-0.7411480049055847,1.7338444177828574,-1.10379777884719,1.3469425790048195,-0.1414455953882542,-0.30395320393724923,-0.758283419475392,-0.6063975036114916,1.4485805949341435,-0.05316943339954863,0.6960055875170502,-0.44021386663011447,-0.09653882933617862,0.022593081457916775,-0.13168478258051486,-0.08147792963910534,-0.1727871014035805,-1
21-Mar-09,-0.24079718998318994,-0.7191173103199875,1.7338444177828574,-0.954094729942154,1.7597962551573145,-0.29288214179450495,-0.6200146906141922,0.8956252525769344,-0.9338926136249659,-0.3572572144528343,-0.05316943339954863,-0.29258920817666945,-0.5650613434096396,-0.3970969113406722,-0.3816497620336868,-0.0757157055654627,-0.027964962097620234,-0.12767534410946013,-1
22-Mar-09,-0.3018090162912561,-0.4767796698784179,-0.5514183875020485,-0.7295401565845999,1.670045455993729,0.994328502658627,0.6442312560935796,0.777488918858911,0.2669227897577732,-0.19791858421280684,-0.05316943339954863,-0.09263297651584637,-0.6226832557694204,-0.09653882933617862,0.022593081457916775,-0.001090269545393242,0.043385661291026514,-0.06451888389769159,-1
23-Mar-09,-0.5865308723955643,-0.8072400886623764,-0.5514183875020485,0.13125237461935738,0.8622882635214604,2.3824968447159263,1.5924157161244084,0.6593525851408878,1.4677381931405125,-0.2775878993328205,-0.05316943339954863,-0.1681409241360173,-0.5842686475295665,-0.3970969113406722,-0.1121545330392845,0.0362224484646416,0.07906097298534999,-0.03294065379180736,-1
24-Mar-09,-0.5051817706514762,-1.0716084236895431,1.7338444177828574,-0.916668967715895,0.0994064706309844,1.372919868674254,1.5924157161244084,0.5412162514228644,1.3585731564693544,-1.04772461215962,-0.05316943339954863,-0.29958068480816674,-0.795548992848763,-0.49728293867550355,-0.31427595478508624,0.06109759380466468,0.10284451411489884,-0.0058735994153351545,-1
25-Mar-09,-0.32214629172727804,-0.03616577816647325,-0.5514183875020485,0.00026220682745079085,-0.6096248427613485,2.332017995913843,1.4343849727859368,1.131897920012981,1.3585731564693544,0.9440082658407234,-0.05316943339954863,0.4345243614990508,-0.5362503872297492,0.504577334672809,0.6963311539439225,0.1481606024947458,0.1860869080683201,0.06630521225525743,-1
26-Mar-09,-0.7695663513197625,-0.6309945319775986,-0.5514183875020485,0.4680842346556885,-1.1571047176592113,-0.1414455953882542,1.9084772028013512,0.8956252525769344,2.013563376496303,1.2095726495741022,-0.05316943339954863,0.7379544473060341,-0.47862847486996857,-0.3970969113406722,0.15734069595511777,0.02378487579462995,0.06716920242057546,-0.019407126603571218,1
27-Mar-09,-0.8712527284998725,-0.7191173103199875,-0.5514183875020485,-0.4862727021139163,-1.5879085536444273,2.3824968447159263,1.2763542294474655,0.8956252525769344,1.03107804645588,0.8908953890940475,-0.05316943339954863,0.6344805931598739,-0.848369079178562,0.20401925266831517,0.5615835394467212,0.04866002113465314,0.0909527435501244,0.007659927772900989,1
28-Mar-09,-1.2373236863482684,-2.1290817637982102,-0.5514183875020485,-0.3178567720957508,-0.7263008816740054,1.3476804442732124,1.118323486108994,1.6044432548850742,1.5769032298116705,0.06764579952057238,-0.05316943339954863,0.18702608874404605,-0.8819818613884343,-0.3970969113406722,-0.1121545330392845,0.1046290981497053,0.14446571109160952,0.05728286079643338,-1
29-Mar-09,-0.6068681478315863,-2.0850203746270157,1.7338444177828574,-2.170432002295572,-0.25959672602335726,-0.16668501978929592,-0.30395320393724923,0.06867091655077119,-0.2789023935980173,-0.03857995397277936,-0.05316943339954863,0.4135499316045589,-0.939603773748215,-0.2969108840058411,-0.1121545330392845,0.173035747834769,0.20987044919786907,0.1114169695493778,-1
30-Mar-09,-0.1594480882391022,0.18414116768949906,-0.5514183875020485,0.3558069479769115,0.2340326693763625,-0.4443186882007557,-0.7780454339526637,0.4230799177048411,-0.8247275769538078,-0.9414988586662683,-0.05316943339954863,-0.4296221501540167,-0.4450156926600963,-0.19672485667100972,-0.24690214753648562,0.2414423975198328,0.2752751873041287,0.1700622540317343,-1
31-Mar-09,0.24729742048133793,0.42647880813106853,-0.5514183875020485,0.5429357591082066,0.7097119049433611,-0.8986283274195082,-1.0941069206296066,0.4230799177048411,-1.1522226869672823,0.5987745669873306,-0.05316943339954863,0.5365999203189116,-0.09928421850141118,0.504577334672809,0.42683592494952,0.3471617652149312,0.3763552371047116,0.26028576861997504,-1
1-Apr-09,-0.32214629172727804,-0.9614549507615571,1.7338444177828574,-0.9353818488290245,0.8443381036887392,-1.302459117836177,-1.0941069206296066,-0.04946541716725211,-1.1522226869672823,-0.6759344749328892,-0.05316943339954863,-0.3121653427448619,-0.21932986925095457,-0.3970969113406722,-0.3816497620336868,0.40934962856498913,0.43581408992858395,0.3053975259140954,-1
2-Apr-09,-0.037424435622969876,-1.2037925912031264,1.7338444177828574,-1.3470652333178739,0.6199611057797757,-0.7724312054142991,-0.46198394727572073,-0.8764197531934153,-0.3880674302691754,1.9000400472808883,-0.05316943339954863,1.2007902003111561,-0.1809152610111008,0.3042052800031465,0.3594621177009197,0.4964126372550701,0.5190564838820051,0.3820875133141,-1
3-Apr-09,0.0845992169931621,-1.3800381478879045,1.7338444177828574,-1.5716198066754277,-0.008294488365322176,-1.0753042982268008,0.17013902607816514,0.5412162514228644,0.48525286310008947,0.20042799138726192,-0.05316943339954863,0.19961074668074122,-0.305762737790626,-0.19672485667100972,-0.17952834028788514,0.17925453416977485,0.2158163344802564,0.15652872684349817,1
4-Apr-09,-0.4238326689073881,-0.4547489752928207,-0.5514183875020485,0.22481678018500492,0.21608250954364133,0.8933708050544602,0.6442312560935796,0.8956252525769344,0.5944178997712476,1.2095726495741022,-0.05316943339954863,0.7337595613271357,-0.3153663898505893,0.504577334672809,0.6289573466953219,0.2787551155298674,0.31095049899845195,0.23772988997291486,-1
5-Apr-09,-0.3018090162912561,-0.9614549507615571,1.7338444177828574,-1.403203876657262,0.3327585484562983,-0.34336099059658837,-0.30395320393724923,-0.8764197531934153,-0.4972324669403335,0.49254881349397883,-0.05316943339954863,0.33384709800548956,-0.541052213259731,0.10383322533348406,0.15734069595511777,0.36581812421994864,0.3941928929518733,0.3053975259140954,-1
6-Apr-09,-0.9119272793719163,-0.014135083580876092,-0.5514183875020485,0.18739101795874585,-0.699375641924934,0.4643005902367492,1.2763542294474655,-0.758283419475392,0.8127479731135638,-1.1008374889062957,-0.05316943339954863,-0.8630937013068499,-0.5266467351697858,-0.7978410206799973,-0.6511449910280892,0.15437938882975155,0.19203279335070733,0.15652872684349817,1
7-Apr-09,-0.24079718998318994,-0.32256480777923724,-0.5514183875020485,-0.4862727021139163,-1.8930612708006158,1.2719621710700872,2.0665079461398226,0.3049435839868178,2.122728413167461,0.465992375120641,-0.05316943339954863,0.34223686996328634,-0.5842686475295665,0.10383322533348406,0.3594621177009197,0.16681696149976322,0.20392456391548186,0.17457342976114634,1
8-Apr-09,0.0845992169931621,-0.12428855650886225,-0.5514183875020485,-0.01845067428567865,-1.6686842728916522,1.978666054299258,2.85666166283218,0.6593525851408878,2.5593885598520933,1.581362786800833,-0.05316943339954863,0.9183345443986647,-0.4066010844202425,1.205879526016628,1.3700692264299283,0.18547332050478052,0.2217622197626435,0.19712930840820653,1
9-Apr-09,-0.1391108128030799,0.33835602978867974,-0.5514183875020485,0.3932327102031705,-1.4263571151499674,1.372919868674254,0.6442312560935796,-0.5220107520393453,0.8127479731135638,-1.0742810505329579,-0.05316943339954863,-0.6659340602986258,-0.2721499555807537,-0.3970969113406722,-0.31427595478508624,0.22278603851481535,0.25743753145696696,0.23321871424350285,-1
10-Apr-09,-0.3424835671633,-0.36662619695043175,-0.5514183875020485,0.05640085016683945,-1.3186561561536712,-0.34336099059658837,-0.30395320393724923,-0.6401470857573687,-0.3880674302691754,0.8643389507207097,-0.05316943339954863,0.5743538941289971,-0.19051891307106442,0.20401925266831517,0.29208831045231903,0.2911926881998789,0.32284226956322637,0.2918639987258593,-1
11-Apr-09,-0.26113446541921226,-1.4901916208158907,1.7338444177828574,-1.7026099744673344,-0.48397372393232074,-0.7471917810132573,-0.6200146906141922,-0.758283419475392,-0.7155625402826498,1.6875885402941848,-0.05316943339954863,1.1770191797640652,-0.2961590857306624,0.3042052800031465,0.3594621177009197,0.3844744832249658,0.4120305487990349,0.3640428103964519,-1
12-Apr-09,-0.037424435622969876,-1.3139460641311127,1.7338444177828574,-1.3283523522047442,-0.089070207612547,-1.2015014202320098,-0.7780454339526637,-0.758283419475392,-0.9338926136249659,0.8377825123473717,-0.05316943339954863,0.5995232100023874,-0.16170795689117395,0.10383322533348406,0.15734069595511777,0.4653187055800412,0.48932705747006894,0.4317104463376325,-1
13-Apr-09,-0.9322645548079382,0.2502332514462907,-0.5514183875020485,-0.01845067428567865,-0.5557743632631952,0.994328502658627,0.48620051275510806,-0.8764197531934153,0.15775775308661513,-1.1008374889062957,-0.05316943339954863,-0.7652130284658877,-0.34897917206046153,-0.7978410206799973,-0.6511449910280892,0.20412967950979793,0.23959987560980522,0.2467522414317389,1
14-Apr-09,-0.24079718998318994,-0.05819647275207059,-0.5514183875020485,-0.055876436511937695,-0.5557743632631952,-0.24240329299242105,-0.14592246059877778,-0.8764197531934153,-0.2789023935980173,1.4220241565608056,-0.05316943339954863,1.1560447498695732,-0.15690613086119215,0.4043913073379776,0.5615835394467212,0.27253632919486176,0.30500461371606485,0.30088635018468335,-1
15-Apr-09,-0.7492290758837401,0.11804908393270742,-0.5514183875020485,-0.4675598210007868,-0.43909832435052804,0.6409765610440421,0.012108282739693672,-1.939646756655625,-0.06057232025570108,-1.1008374889062957,-0.05316943339954863,-1.0588550469887748,-0.3201682158805711,-0.9982130753496598,-0.8532664127738909,-0.24984172294562493,-0.1944497500044628,-0.07354123535651572,1
16-Apr-09,-0.7085545250116962,0.4044481135454714,-0.5514183875020485,0.6177872835607247,-0.4121730846014565,0.5904977122419582,0.3281697694166366,-1.939646756655625,0.2669227897577732,-1.1008374889062957,-0.05316943339954863,-0.8561022246753527,-0.3441773460304797,-0.8980270480148286,-0.7185187982766896,-0.7660009887511056,-0.687958228442603,-0.4434576451683027,1
17-Apr-09,-0.6068681478315863,0.27226394603188786,-0.5514183875020485,0.5055099968819475,0.018630751383749363,0.23714577062737288,0.012108282739693672,-1.7033740892195786,-0.06057232025570108,-1.1008374889062957,-0.05316943339954863,-0.714874396719107,-0.3681864761803884,-0.5974689660103347,-0.5837711837794886,-0.8219700657661577,-0.8187677046551222,-0.5472146869447796,1
18-Apr-09,-0.5051817706514762,-0.7852093940767793,-0.5514183875020485,-0.13072796096445571,0.5930358660307041,-0.29288214179450495,-0.14592246059877778,-1.4671014217835319,-0.4972324669403335,2.298386622880957,-0.05316943339954863,1.781082760725433,-0.13769882674126527,0.4043913073379776,0.6963311539439225,-0.7038131254010477,-0.6284993756187307,-0.45699117235653886,-1
19-Apr-09,0.02358739068509593,-1.4020688424735017,1.7338444177828574,-1.3470652333178739,0.9879393823504778,-0.9743466006226335,-0.7780454339526637,-1.112692420629462,-0.8247275769538078,2.1921608693876053,-0.05316943339954863,1.6859986785370693,-0.03686048011164876,0.6047633620076404,0.763704961192523,-0.5732186123659261,-0.5036357846885988,-0.35774530630947404,-1
20-Apr-09,0.5116820011496241,-0.6089638373920013,-0.5514183875020485,-0.6359757510189523,1.1674409806776487,-1.1257831470288844,-1.0941069206296066,0.3049435839868178,-1.2613877236384403,2.2187173077609432,-0.05316943339954863,1.6552361813584813,0.35208742831687184,0.9053214440121339,0.9658263829383248,-0.43640531299579866,-0.3728263084760797,-0.2539882645329972,-1
21-Apr-09,0.6743802046378004,0.007895611004721258,-0.5514183875020485,-0.16815372319071467,1.122565581095856,-0.16668501978929592,0.012108282739693672,0.5412162514228644,-0.06057232025570108,1.2361290879474405,-0.05316943339954863,1.0413845331130174,0.3857002105267438,0.9053214440121339,0.9658263829383248,-0.31202958629568284,-0.2539086028283351,-0.1592535742153444,-1
22-Apr-09,0.36932107309747025,0.07398769476151291,-0.5514183875020485,-0.37399541543513926,0.826387943856018,-0.015248473383045177,0.3281697694166366,0.06867091655077119,0.2669227897577732,0.5722181286139926,-0.05316943339954863,0.8106658042736061,0.37609655846678053,0.7049493893424716,0.763704961192523,-0.187653859595567,-0.13499089718059046,-0.06000770816827957,-1
23-Apr-09,-0.40349539347136615,0.6688164485726382,-0.5514183875020485,0.9171933813707968,0.1442818702127771,-0.9491071762215918,-0.9360761772911351,-0.04946541716725211,-0.7155625402826498,-1.1008374889062957,-0.05316943339954863,-0.6155954285518452,0.28486186389712764,-0.5974689660103347,-0.5837711837794886,-0.35556109064072333,-0.2955297998050457,-0.17729827713299257,1
24-Apr-09,-0.220459914547168,0.47054019730226304,-0.5514183875020485,0.5055099968819475,-0.43012324443417765,-0.8733889030184664,-0.7780454339526637,0.777488918858911,-0.9338926136249659,-1.021168173786282,-0.05316943339954863,-0.6225869051833425,0.006355954158186789,-0.3970969113406722,-0.44902356928228737,-0.8095324930961462,-0.7295794254193136,-0.5066141053800712,1
25-Apr-09,-0.20012263911114608,-0.16834994568005676,-0.5514183875020485,0.6365001646738541,-0.851952000503023,-0.19192444419033763,0.012108282739693672,-2.0577830903736483,-0.06057232025570108,0.12075867626724801,-0.05316943339954863,0.33105050735289065,0.001554128128204985,0.10383322533348406,0.22471450320371839,-0.8219700657661577,-0.8366053605022838,-0.587815268509488,1
26-Apr-09,-0.32214629172727804,-0.8292707832479737,1.7338444177828574,-0.954094729942154,-1.1122293180774185,-0.4947975370028391,-0.14592246059877778,0.06867091655077119,-0.16973735692685918,-0.9680552970396062,-0.05316943339954863,-0.3555124978601452,-0.22413169528093638,-0.49728293867550355,-0.3816497620336868,-0.8219700657661577,-0.8960642133261562,-0.6960834860153768,1
27-Apr-09,-0.26113446541921226,-0.8733321724191682,-0.5514183875020485,-0.13072796096445571,-1.6417590331425806,-0.3686004149976301,0.17013902607816514,0.6593525851408878,0.2669227897577732,1.1299033344540887,-0.05316943339954863,0.7840981930739164,-0.05126595820159383,0.20401925266831517,0.3594621177009197,-0.8219700657661577,-0.8247135899375094,-0.7502175947683214,1
28-Apr-09,-0.1594480882391022,-1.1156698128607376,1.7338444177828574,-1.0476591355078015,-1.067353918495626,-1.0753042982268008,-1.2521376639680781,-1.7033740892195786,-1.043057650296124,1.5016934716808197,-0.05316943339954863,1.3993481366456797,-0.09928421850141118,0.6047633620076404,0.6289573466953219,-0.6913755527310361,-0.6166076050539563,-0.6419493772624324,-1
29-Apr-09,-0.2814717408552342,0.3603867243742769,-0.5514183875020485,0.561648640221336,-0.9327277197502478,-0.545276385804923,-0.46198394727572073,-0.6401470857573687,-0.4972324669403335,-1.04772461215962,-0.05316943339954863,-0.3904698810176318,0.07358151857793102,-0.3970969113406722,-0.3816497620336868,-0.8219700657661577,-0.9495771808676412,-0.8810416909212704,1
30-Apr-09,0.24729742048133793,0.5146015864734573,-0.5514183875020485,0.7300645702395017,-0.3403724452705923,-0.5200369614038812,-0.7780454339526637,0.6593525851408878,-0.8247275769538078,0.6253310053606684,-0.05316943339954863,0.7575305818742266,0.2128344734474016,0.8051354166773026,0.763704961192523,-0.7908761340911288,-0.711741769572152,-0.8359299336271501,1
